date,code,packages,is_working_day
2012-03-11,17,79.8500746851668,FALSE
2012-03-11,18,69.879581154666,FALSE
2012-03-11,19,131.17983678662,FALSE
2012-03-11,2,83.7583629022426,FALSE
2012-03-11,20,185.738272183991,FALSE
2012-03-11,21,194.173444754507,FALSE
2012-03-11,22,106.054083365504,FALSE
2012-03-11,23,74.9558347615447,FALSE
2012-03-11,24,119.116338360353,FALSE
2012-03-11,25,53.4519218419883,FALSE
2012-03-11,26,23.7959249807264,FALSE
2012-03-11,27,94.5149895777756,FALSE
2012-03-11,28,39.1493209342346,FALSE
2012-03-11,29,82.8639572403336,FALSE
2012-03-11,3,134.540992652873,FALSE
2012-03-11,30,42.6806903475174,FALSE
2012-03-11,31,34.7963598730629,FALSE
2012-03-11,32,118.595562640732,FALSE
2012-03-11,33,88.2747196577567,FALSE
2012-03-11,34,58.982240266333,FALSE
2012-03-11,35,124.241785452288,FALSE
2012-03-11,36,22.3814887973089,FALSE
2012-03-11,37,44.5752870335502,FALSE
2012-03-11,38,54.5949775333532,FALSE
2012-03-11,39,130.696735940644,FALSE
2012-03-11,4,96.044630730803,FALSE
2012-03-11,40,137.751764993381,FALSE
2012-03-11,41,152.43695755089,FALSE
2012-03-11,42,52.4568402125149,FALSE
2012-03-11,43,81.4037185269537,FALSE
2012-03-11,44,184.611010403922,FALSE
2012-03-11,45,23.2951106578513,FALSE
2012-03-11,46,30.2889743059517,FALSE
2012-03-11,47,154.669833653984,FALSE
2012-03-11,48,47.2527361542772,FALSE
2012-03-11,49,47.2590742314521,FALSE
2012-03-11,5,84.6000170137075,FALSE
2012-03-11,50,41.7455880087815,FALSE
2012-03-11,6,170.883681958377,FALSE
2012-03-11,7,29.5482617287887,FALSE
2012-03-11,8,76.3159392964904,FALSE
2012-03-11,9,84.979654527392,FALSE
2012-03-12,1,82.5872842875314,TRUE
2012-03-12,10,187.941090109418,TRUE
2012-03-12,11,241.508799304054,TRUE
2012-03-12,12,49.6969671803463,TRUE
2012-03-12,13,66.9024502611885,TRUE
2012-03-12,14,110.27575100358,TRUE
2012-03-12,15,42.8771192103761,TRUE
2012-03-12,16,123.773596365862,TRUE
2012-03-12,17,60.7211130372356,TRUE
2012-03-12,18,101.576404333713,TRUE
2012-03-12,19,129.111360191771,TRUE
2012-03-12,2,136.717925730733,TRUE
2012-03-12,20,170.255120652812,TRUE
2012-03-12,21,208.445895677749,TRUE
2012-03-12,22,126.489296734598,TRUE
2012-03-12,23,64.3706509515102,TRUE
2012-03-12,24,111.891533683041,TRUE
2012-03-12,25,54.6267753669322,TRUE
2012-03-12,26,19.2860644964565,TRUE
2012-03-12,27,95.3929779304761,TRUE
2012-03-12,28,31.9278047196402,TRUE
2012-03-12,29,86.3690202087977,TRUE
2012-03-12,3,179.195162860969,TRUE
2012-03-12,30,42.8371795599722,TRUE
2012-03-12,31,30.1287061029336,TRUE
2012-03-12,32,115.42756359375,TRUE
2012-03-12,33,79.2299954581953,TRUE
2012-03-12,34,63.9533723950716,TRUE
2012-03-12,35,115.570036307786,TRUE
2012-03-12,36,19.678220617179,TRUE
2012-03-12,37,34.8235797127146,TRUE
2012-03-12,38,43.8907793361652,TRUE
2012-03-12,39,140.771016019954,TRUE
2012-03-12,4,88.8674815108101,TRUE
2012-03-12,40,119.855544177921,TRUE
2012-03-12,41,181.02583811292,TRUE
2012-03-12,42,75.5974882294431,TRUE
2012-03-12,43,103.357887098126,TRUE
2012-03-12,44,194.261130852829,TRUE
2012-03-12,45,29.5760735984121,TRUE
2012-03-12,46,22.9940163592398,TRUE
2012-03-12,47,151.701999839133,TRUE
2012-03-12,48,41.6416949079481,TRUE
2012-03-12,49,39.7844228036827,TRUE
2012-03-12,5,79.2923496692576,TRUE
2012-03-12,50,35.0688188795073,TRUE
2012-03-12,6,237.905742448614,TRUE
2012-03-12,7,28.2934027726589,TRUE
2012-03-12,8,72.9723192658622,TRUE
2012-03-12,9,62.621264807763,TRUE
2012-03-13,1,84.2704537408116,TRUE
2012-03-13,10,242.577394669752,TRUE
2012-03-13,11,249.857321353985,TRUE
2012-03-13,12,60.3950988320132,TRUE
2012-03-13,13,71.314735423528,TRUE
2012-03-13,14,87.6217791103788,TRUE
2012-03-13,15,40.8664532704734,TRUE
2012-03-13,16,113.925486201214,TRUE
2012-03-13,17,60.5413401354656,TRUE
2012-03-13,18,68.7763548019988,TRUE
2012-03-13,19,128.918661148151,TRUE
2012-03-13,2,94.8387263666105,TRUE
2012-03-13,20,140.275960807805,TRUE
2012-03-13,21,201.662675398784,TRUE
2012-03-13,22,108.928188757623,TRUE
2012-03-13,23,80.6153569518972,TRUE
2012-03-13,24,128.062901669813,TRUE
2012-03-13,25,54.022916216625,TRUE
2012-03-13,26,35.4562143184468,TRUE
2012-03-13,27,115.946315599144,TRUE
2012-03-13,28,29.4714616697219,TRUE
2012-03-13,29,102.695378142257,TRUE
2012-03-13,3,157.651583420832,TRUE
2012-03-13,30,54.1957563604636,TRUE
2012-03-13,31,43.0213053845637,TRUE
2012-03-13,32,118.57695990069,TRUE
2012-03-13,33,87.9309276594995,TRUE
2012-03-13,34,56.6165514399428,TRUE
2012-03-13,35,129.14457217398,TRUE
2012-03-13,36,29.561627123861,TRUE
2012-03-13,37,46.5955624302712,TRUE
2012-03-13,38,61.7957170469796,TRUE
2012-03-13,39,138.131810091528,TRUE
2012-03-13,4,98.4615048496473,TRUE
2012-03-13,40,122.044534923683,TRUE
2012-03-13,41,157.222568132683,TRUE
2012-03-13,42,65.7675730741873,TRUE
2012-03-13,43,68.7229816111835,TRUE
2012-03-13,44,165.367244938893,TRUE
2012-03-13,45,24.9094397721201,TRUE
2012-03-13,46,24.470142537397,TRUE
2012-03-13,47,155.922353347887,TRUE
2012-03-13,48,46.7350653274042,TRUE
2012-03-13,49,38.9330917246196,TRUE
2012-03-13,5,85.0447932784611,TRUE
2012-03-13,50,33.4911592982612,TRUE
2012-03-13,6,253.365308662791,TRUE
2012-03-13,7,26.2321116801706,TRUE
2012-03-13,8,87.0126266250193,TRUE
2012-03-13,9,68.6476784083868,TRUE
2012-03-14,1,96.1042312633929,TRUE
2012-03-14,10,155.214099952272,TRUE
2012-03-14,11,195.078148917049,TRUE
2012-03-14,12,58.3920079130409,TRUE
2012-03-14,13,117.620062451268,TRUE
2012-03-14,14,184.776330496887,TRUE
2012-03-14,15,39.7217170568858,TRUE
2012-03-14,16,82.4868317609746,TRUE
2012-03-14,17,100.330506206516,TRUE
2012-03-14,18,88.6790439859523,TRUE
2012-03-14,19,117.377809774544,TRUE
2012-03-14,2,113.228276337032,TRUE
2012-03-14,20,156.276001736398,TRUE
2012-03-14,21,166.78579759913,TRUE
2012-03-14,22,85.7937939898095,TRUE
2012-03-14,23,92.506702615112,TRUE
2012-03-14,24,77.5494827495436,TRUE
2012-03-14,25,46.0508493462657,TRUE
2012-03-14,26,30.6818768810734,TRUE
2012-03-14,27,114.758032621729,TRUE
2012-03-14,28,35.1676811536739,TRUE
2012-03-14,29,72.6950181302419,TRUE
2012-03-14,3,224.652614273498,TRUE
2012-03-14,30,42.1529290693639,TRUE
2012-03-14,31,39.0247960081012,TRUE
2012-03-14,32,117.801062849918,TRUE
2012-03-14,33,100.838822732239,TRUE
2012-03-14,34,62.1471513032919,TRUE
2012-03-14,35,148.536873048718,TRUE
2012-03-14,36,30.2691540264385,TRUE
2012-03-14,37,46.1709443684208,TRUE
2012-03-14,38,47.8590671260084,TRUE
2012-03-14,39,115.991864237753,TRUE
2012-03-14,4,84.6792887899898,TRUE
2012-03-14,40,125.848131956979,TRUE
2012-03-14,41,159.703509388818,TRUE
2012-03-14,42,69.6995942102832,TRUE
2012-03-14,43,82.7760719769102,TRUE
2012-03-14,44,236.677230958681,TRUE
2012-03-14,45,35.7594775290287,TRUE
2012-03-14,46,25.4926936724837,TRUE
2012-03-14,47,166.407122984947,TRUE
2012-03-14,48,35.4564000419157,TRUE
2012-03-14,49,29.5896418086976,TRUE
2012-03-14,5,107.947324169949,TRUE
2012-03-14,50,34.7375004202399,TRUE
2012-03-14,6,236.8342819027,TRUE
2012-03-14,7,27.4849174098294,TRUE
2012-03-14,8,118.37584943039,TRUE
2012-03-14,9,100.484644814917,TRUE
2012-03-15,1,93.0304701481231,TRUE
2012-03-15,10,268.453245435348,TRUE
2012-03-15,11,200.999015924326,TRUE
2012-03-15,12,51.0925181005078,TRUE
2012-03-15,13,82.4331483736183,TRUE
2012-03-15,14,122.321166975665,TRUE
2012-03-15,15,49.1399177455214,TRUE
2012-03-15,16,92.5334730759184,TRUE
2012-03-15,17,78.1804763903452,TRUE
2012-03-15,18,72.1841575909798,TRUE
2012-03-15,19,117.787064315397,TRUE
2012-03-15,2,110.314063609784,TRUE
2012-03-15,20,118.909776995919,TRUE
2012-03-15,21,219.280432995816,TRUE
2012-03-15,22,118.29351287417,TRUE
2012-03-15,23,76.8185043778384,TRUE
2012-03-15,24,118.326848909109,TRUE
2012-03-15,25,61.7464854105045,TRUE
2012-03-15,26,24.3108339151691,TRUE
2012-03-15,27,95.7236245061543,TRUE
2012-03-15,28,33.8703307907462,TRUE
2012-03-15,29,90.6647342334825,TRUE
2012-03-15,3,137.830686622557,TRUE
2012-03-15,30,45.4994277842889,TRUE
2012-03-15,31,39.7996022024304,TRUE
2012-03-15,32,155.137707379574,TRUE
2012-03-15,33,57.485893256934,TRUE
2012-03-15,34,49.7698491436171,TRUE
2012-03-15,35,130.233438623874,TRUE
2012-03-15,36,26.9982305659324,TRUE
2012-03-15,37,44.418454378873,TRUE
2012-03-15,38,37.8199489725867,TRUE
2012-03-15,39,147.779565743433,TRUE
2012-03-15,4,91.6578965627261,TRUE
2012-03-15,40,106.088851956178,TRUE
2012-03-15,41,135.918101478464,TRUE
2012-03-15,42,59.6439624007583,TRUE
2012-03-15,43,89.3901127409425,TRUE
2012-03-15,44,248.902385488757,TRUE
2012-03-15,45,25.8602478849235,TRUE
2012-03-15,46,24.7409726025096,TRUE
2012-03-15,47,148.621314644077,TRUE
2012-03-15,48,46.0027978051645,TRUE
2012-03-15,49,47.2838335134031,TRUE
2012-03-15,5,76.9651952202489,TRUE
2012-03-15,50,35.8334025450916,TRUE
2012-03-15,6,189.668731241674,TRUE
2012-03-15,7,23.1447860497189,TRUE
2012-03-15,8,74.6969519673288,TRUE
2012-03-15,9,51.162378976173,TRUE
2012-03-16,1,83.2425258420304,TRUE
2012-03-16,10,200.746183766204,TRUE
2012-03-16,11,196.59647034861,TRUE
2012-03-16,12,44.6760296019347,TRUE
2012-03-16,13,98.2428144440148,TRUE
2012-03-16,14,189.488762142694,TRUE
2012-03-16,15,51.3098001617325,TRUE
2012-03-16,16,106.7590138087,TRUE
2012-03-16,17,75.9953585261706,TRUE
2012-03-16,18,61.8226597053662,TRUE
2012-03-16,19,129.853619241956,TRUE
2012-03-16,2,139.873668709334,TRUE
2012-03-16,20,164.699543184911,TRUE
2012-03-16,21,276.006036301203,TRUE
2012-03-16,22,146.578040681099,TRUE
2012-03-16,23,79.8821806196888,TRUE
2012-03-16,24,115.193155587054,TRUE
2012-03-16,25,47.6166415085812,TRUE
2012-03-16,26,22.3610853184505,TRUE
2012-03-16,27,105.697013624635,TRUE
2012-03-16,28,38.1458761411194,TRUE
2012-03-16,29,78.7041808431908,TRUE
2012-03-16,3,213.960393071765,TRUE
2012-03-16,30,42.5190963982798,TRUE
2012-03-16,31,35.4013256256561,TRUE
2012-03-16,32,160.419287707285,TRUE
2012-03-16,33,81.9032007048213,TRUE
2012-03-16,34,46.5574720896933,TRUE
2012-03-16,35,130.880444776233,TRUE
2012-03-16,36,32.2860798930722,TRUE
2012-03-16,37,46.1746913776802,TRUE
2012-03-16,38,56.1164852920784,TRUE
2012-03-16,39,151.642286697504,TRUE
2012-03-16,4,82.9620461863976,TRUE
2012-03-16,40,115.243818639928,TRUE
2012-03-16,41,156.206221971581,TRUE
2012-03-16,42,60.0657222930222,TRUE
2012-03-16,43,91.4346143606328,TRUE
2012-03-16,44,176.112140061389,TRUE
2012-03-16,45,31.4572821143665,TRUE
2012-03-16,46,26.0647676822853,TRUE
2012-03-16,47,172.313733628556,TRUE
2012-03-16,48,39.0553127789047,TRUE
2012-03-16,49,37.7828377082892,TRUE
2012-03-16,5,87.4602812246203,TRUE
2012-03-16,50,36.1501260911737,TRUE
2012-03-16,6,290.957951099025,TRUE
2012-03-16,7,31.9458471407502,TRUE
2012-03-16,8,74.1839123166862,TRUE
2012-03-16,9,69.8443779336685,TRUE
2012-03-17,1,104.108265289968,FALSE
2012-03-17,10,170.792508200777,FALSE
2012-03-17,11,162.476122350853,FALSE
2012-03-17,12,49.3548769170885,FALSE
2012-03-17,13,109.797346153368,FALSE
2012-03-17,14,135.125407589071,FALSE
2012-03-17,15,40.9817715203243,FALSE
2012-03-17,16,70.9156269421662,FALSE
2012-03-17,17,83.4915730303304,FALSE
2012-03-17,18,90.8585977243786,FALSE
2012-03-17,19,115.970497930978,FALSE
2012-03-17,2,115.607513079746,FALSE
2012-03-17,20,164.364865123592,FALSE
2012-03-17,21,174.859402174785,FALSE
2012-03-17,22,120.673712146857,FALSE
2012-03-17,23,58.8201518131736,FALSE
2012-03-17,24,116.174673482859,FALSE
2012-03-17,25,47.3972692811216,FALSE
2012-03-17,26,28.6802160657245,FALSE
2012-03-17,27,107.326346946463,FALSE
2012-03-17,28,32.4102022152757,FALSE
2012-03-17,29,84.3622394119505,FALSE
2012-03-17,3,185.121336476571,FALSE
2012-03-17,30,48.0393360900704,FALSE
2012-03-17,31,38.974026067806,FALSE
2012-03-17,32,90.5001284632239,FALSE
2012-03-17,33,71.7527889860161,FALSE
2012-03-17,34,45.5776566367797,FALSE
2012-03-17,35,110.60651470073,FALSE
2012-03-17,36,22.0438555616094,FALSE
2012-03-17,37,44.1692823196361,FALSE
2012-03-17,38,52.0289792610901,FALSE
2012-03-17,39,114.927283823194,FALSE
2012-03-17,4,96.8483454793012,FALSE
2012-03-17,40,159.800235331196,FALSE
2012-03-17,41,124.753464595535,FALSE
2012-03-17,42,74.5119347261476,FALSE
2012-03-17,43,78.3676990272444,FALSE
2012-03-17,44,239.524721190332,FALSE
2012-03-17,45,29.8184523981641,FALSE
2012-03-17,46,31.1979766401389,FALSE
2012-03-17,47,139.626647696798,FALSE
2012-03-17,48,41.7045115258006,FALSE
2012-03-17,49,43.4319722406508,FALSE
2012-03-17,5,75.5968951615031,FALSE
2012-03-17,50,30.7533034039319,FALSE
2012-03-17,6,215.041774961463,FALSE
2012-03-17,7,28.2524440698697,FALSE
2012-03-17,8,98.3022859747092,FALSE
2012-03-17,9,87.0724074138606,FALSE
2012-03-18,1,99.1481939105068,FALSE
2012-03-18,10,249.874845093027,FALSE
2012-03-18,11,227.935347245625,FALSE
2012-03-18,12,51.861624832094,FALSE
2012-03-18,13,94.2395393350544,FALSE
2012-03-18,14,147.623632581774,FALSE
2012-03-18,15,37.4967858691552,FALSE
2012-03-18,16,100.681589814488,FALSE
2012-03-18,17,80.6128460053668,FALSE
2012-03-18,18,77.7235472025128,FALSE
2012-03-18,19,152.361220377631,FALSE
2012-03-18,2,106.508714856409,FALSE
2012-03-18,20,152.556009118476,FALSE
2012-03-18,21,166.869120184678,FALSE
2012-03-18,22,134.282850859028,FALSE
2012-03-18,23,67.6617446101166,FALSE
2012-03-18,24,93.7569988540283,FALSE
2012-03-18,25,59.4564376381937,FALSE
2012-03-18,26,28.3794389435555,FALSE
2012-03-18,27,90.4465423878207,FALSE
2012-03-18,28,42.0151944329362,FALSE
2012-03-18,29,86.5781063736809,FALSE
2012-03-18,3,189.88103128502,FALSE
2012-03-18,30,46.1310768303802,FALSE
2012-03-18,31,24.3687173867402,FALSE
2012-03-18,32,133.212180889975,FALSE
2012-03-18,33,65.794248539635,FALSE
2012-03-18,34,54.1326880760716,FALSE
2012-03-18,35,115.612746752064,FALSE
2012-03-18,36,31.5702791746413,FALSE
2012-03-18,37,47.4263357503052,FALSE
2012-03-18,38,54.269158373312,FALSE
2012-03-18,39,117.198989045294,FALSE
2012-03-18,4,115.23636056394,FALSE
2012-03-18,40,121.619928549334,FALSE
2012-03-18,41,174.313022842146,FALSE
2012-03-18,42,46.2858069358652,FALSE
2012-03-18,43,119.291914325871,FALSE
2012-03-18,44,207.315883653124,FALSE
2012-03-18,45,35.4813703747357,FALSE
2012-03-18,46,30.3888765578816,FALSE
2012-03-18,47,115.713242258464,FALSE
2012-03-18,48,45.7468389119426,FALSE
2012-03-18,49,34.8708552503273,FALSE
2012-03-18,5,73.0019555707835,FALSE
2012-03-18,50,32.8270735769349,FALSE
2012-03-18,6,222.659427304924,FALSE
2012-03-18,7,25.8502718929913,FALSE
2012-03-18,8,74.3395689089956,FALSE
2012-03-18,9,62.8054653577548,FALSE
2012-03-19,1,75.9015690579259,TRUE
2012-03-19,10,174.141348719115,TRUE
2012-03-19,11,195.848131035061,TRUE
2012-03-19,12,49.4814574758775,TRUE
2012-03-19,13,110.864516451949,TRUE
2012-03-19,14,132.433569583691,TRUE
2012-03-19,15,41.3751824488059,TRUE
2012-03-19,16,133.290882814483,TRUE
2012-03-19,17,80.2726683534174,TRUE
2012-03-19,18,75.4106098837465,TRUE
2012-03-19,19,89.3131923875912,TRUE
2012-03-19,2,99.6601806028865,TRUE
2012-03-19,20,158.718459527979,TRUE
2012-03-19,21,239.210612038591,TRUE
2012-03-19,22,95.8414678006716,TRUE
2012-03-19,23,71.1409650044821,TRUE
2012-03-19,24,113.115827794747,TRUE
2012-03-19,25,50.8000051810892,TRUE
2012-03-19,26,26.9755763192541,TRUE
2012-03-19,27,95.6062572667242,TRUE
2012-03-19,28,36.0686274167323,TRUE
2012-03-19,29,117.533085978469,TRUE
2012-03-19,3,252.562042339049,TRUE
2012-03-19,30,45.4978871600834,TRUE
2012-03-19,31,36.6902364063721,TRUE
2012-03-19,32,139.257820047408,TRUE
2012-03-19,33,86.9333611936686,TRUE
2012-03-19,34,56.1165118963239,TRUE
2012-03-19,35,131.342077101477,TRUE
2012-03-19,36,27.4951640872536,TRUE
2012-03-19,37,46.6682328870398,TRUE
2012-03-19,38,42.6141781774147,TRUE
2012-03-19,39,124.82379254005,TRUE
2012-03-19,4,90.6254217046036,TRUE
2012-03-19,40,144.492193436916,TRUE
2012-03-19,41,155.354567475863,TRUE
2012-03-19,42,69.6518991286747,TRUE
2012-03-19,43,84.1506836572439,TRUE
2012-03-19,44,191.427753908946,TRUE
2012-03-19,45,28.8252960081572,TRUE
2012-03-19,46,25.129453802211,TRUE
2012-03-19,47,138.665223761297,TRUE
2012-03-19,48,40.7183612570848,TRUE
2012-03-19,49,32.3637821242105,TRUE
2012-03-19,5,79.7261968319559,TRUE
2012-03-19,50,42.1700375094199,TRUE
2012-03-19,6,290.812304596511,TRUE
2012-03-19,7,23.9553076236259,TRUE
2012-03-19,8,74.9557344729369,TRUE
2012-03-19,9,67.9763678858962,TRUE
2012-03-20,1,95.9182314572978,TRUE
2012-03-20,10,210.235661837506,TRUE
2012-03-20,11,246.572338244341,TRUE
2012-03-20,12,51.8500140650592,TRUE
2012-03-20,13,80.3769377210807,TRUE
2012-03-20,14,153.165154497087,TRUE
2012-03-20,15,49.9588261461483,TRUE
2012-03-20,16,106.637593525558,TRUE
2012-03-20,17,53.0184893489187,TRUE
2012-03-20,18,79.2153470173897,TRUE
2012-03-20,19,122.355263305771,TRUE
2012-03-20,2,115.74517787471,TRUE
2012-03-20,20,158.994448661057,TRUE
2012-03-20,21,309.642072397338,TRUE
2012-03-20,22,104.431435580632,TRUE
2012-03-20,23,65.7403986101291,TRUE
2012-03-20,24,120.362868687408,TRUE
2012-03-20,25,53.0440232873688,TRUE
2012-03-20,26,34.7394362620118,TRUE
2012-03-20,27,95.8790898345867,TRUE
2012-03-20,28,49.4148578960212,TRUE
2012-03-20,29,86.092196486324,TRUE
2012-03-20,3,241.723440510103,TRUE
2012-03-20,30,41.2653722457216,TRUE
2012-03-20,31,43.9252380270518,TRUE
2012-03-20,32,91.472867194642,TRUE
2012-03-20,33,106.021128422426,TRUE
2012-03-20,34,60.1942280079187,TRUE
2012-03-20,35,157.476332230581,TRUE
2012-03-20,36,24.4444742050454,TRUE
2012-03-20,37,38.3093260930385,TRUE
2012-03-20,38,51.1969669128227,TRUE
2012-03-20,39,112.250892013385,TRUE
2012-03-20,4,96.0611031349379,TRUE
2012-03-20,40,141.908782952847,TRUE
2012-03-20,41,158.262428983783,TRUE
2012-03-20,42,62.6351364985121,TRUE
2012-03-20,43,55.566448473992,TRUE
2012-03-20,44,263.806995518947,TRUE
2012-03-20,45,29.9901505023592,TRUE
2012-03-20,46,24.670215579426,TRUE
2012-03-20,47,147.932919862417,TRUE
2012-03-20,48,39.242642517031,TRUE
2012-03-20,49,41.5505015065915,TRUE
2012-03-20,5,76.1513463994571,TRUE
2012-03-20,50,32.6118080437351,TRUE
2012-03-20,6,252.149148150585,TRUE
2012-03-20,7,25.680282398365,TRUE
2012-03-20,8,69.604336682011,TRUE
2012-03-20,9,73.0430694169172,TRUE
2012-03-21,1,80.6667468123525,TRUE
2012-03-21,10,148.269662795833,TRUE
2012-03-21,11,200.546061732895,TRUE
2012-03-21,12,51.3255065703612,TRUE
2012-03-21,13,75.9307169753147,TRUE
2012-03-21,14,121.437868683162,TRUE
2012-03-21,15,47.724498898824,TRUE
2012-03-21,16,90.6775934486926,TRUE
2012-03-21,17,75.8385875081662,TRUE
2012-03-21,18,76.35584982588,TRUE
2012-03-21,19,127.517957107002,TRUE
2012-03-21,2,110.113049965488,TRUE
2012-03-21,20,130.06691602988,TRUE
2012-03-21,21,160.419876882997,TRUE
2012-03-21,22,106.248501538921,TRUE
2012-03-21,23,93.701957985905,TRUE
2012-03-21,24,99.455836476359,TRUE
2012-03-21,25,49.0916462350721,TRUE
2012-03-21,26,29.6717134006309,TRUE
2012-03-21,27,87.2967770586207,TRUE
2012-03-21,28,44.2970701056135,TRUE
2012-03-21,29,76.197264592134,TRUE
2012-03-21,3,210.576954118105,TRUE
2012-03-21,30,34.6090909198381,TRUE
2012-03-21,31,27.1584732252983,TRUE
2012-03-21,32,120.534217686211,TRUE
2012-03-21,33,71.1255061546878,TRUE
2012-03-21,34,41.8864991391439,TRUE
2012-03-21,35,121.429327289296,TRUE
2012-03-21,36,31.8802314942453,TRUE
2012-03-21,37,48.5596772745557,TRUE
2012-03-21,38,48.5884148757413,TRUE
2012-03-21,39,108.713239367634,TRUE
2012-03-21,4,119.102456359042,TRUE
2012-03-21,40,178.625878087136,TRUE
2012-03-21,41,114.972022599666,TRUE
2012-03-21,42,73.2039605129494,TRUE
2012-03-21,43,84.9171815018044,TRUE
2012-03-21,44,231.535782352624,TRUE
2012-03-21,45,30.0445214403918,TRUE
2012-03-21,46,20.7230194964894,TRUE
2012-03-21,47,185.194825416597,TRUE
2012-03-21,48,35.1796222039019,TRUE
2012-03-21,49,29.9015507078864,TRUE
2012-03-21,5,71.8041373853396,TRUE
2012-03-21,50,37.8696675601139,TRUE
2012-03-21,6,242.148799365174,TRUE
2012-03-21,7,23.2723780009511,TRUE
2012-03-21,8,77.6433003523243,TRUE
2012-03-21,9,84.6590286801944,TRUE
2012-03-22,1,100.737165363457,TRUE
2012-03-22,10,172.220440139945,TRUE
2012-03-22,11,243.952434977315,TRUE
2012-03-22,12,50.3713997032088,TRUE
2012-03-22,13,112.322119552756,TRUE
2012-03-22,14,152.244852433923,TRUE
2012-03-22,15,36.5833160053578,TRUE
2012-03-22,16,103.697060103063,TRUE
2012-03-22,17,77.4254465892823,TRUE
2012-03-22,18,76.449709215542,TRUE
2012-03-22,19,128.261027173302,TRUE
2012-03-22,2,87.8419843323952,TRUE
2012-03-22,20,140.711670399383,TRUE
2012-03-22,21,240.046197376058,TRUE
2012-03-22,22,119.111497990701,TRUE
2012-03-22,23,70.20746041613,TRUE
2012-03-22,24,80.9652222318604,TRUE
2012-03-22,25,53.1662559769329,TRUE
2012-03-22,26,30.7181497520166,TRUE
2012-03-22,27,104.441438838349,TRUE
2012-03-22,28,36.2828912663107,TRUE
2012-03-22,29,88.2763143240321,TRUE
2012-03-22,3,160.973610753977,TRUE
2012-03-22,30,37.7224243257917,TRUE
2012-03-22,31,29.4680488908079,TRUE
2012-03-22,32,116.166678084984,TRUE
2012-03-22,33,64.8948434066167,TRUE
2012-03-22,34,45.0717710103419,TRUE
2012-03-22,35,146.886356817419,TRUE
2012-03-22,36,26.8071587562271,TRUE
2012-03-22,37,29.225789012716,TRUE
2012-03-22,38,43.0655478162778,TRUE
2012-03-22,39,132.31299154773,TRUE
2012-03-22,4,83.8438129172563,TRUE
2012-03-22,40,179.695905398922,TRUE
2012-03-22,41,190.414678769171,TRUE
2012-03-22,42,70.8012555509579,TRUE
2012-03-22,43,92.1657605768581,TRUE
2012-03-22,44,196.819199678592,TRUE
2012-03-22,45,23.0679940229259,TRUE
2012-03-22,46,37.7144627484563,TRUE
2012-03-22,47,148.611100198537,TRUE
2012-03-22,48,46.6208632270155,TRUE
2012-03-22,49,30.6926917492229,TRUE
2012-03-22,5,71.8752513939465,TRUE
2012-03-22,50,48.8256519483925,TRUE
2012-03-22,6,264.022992958345,TRUE
2012-03-22,7,24.5906200418217,TRUE
2012-03-22,8,83.0125311642896,TRUE
2012-03-22,9,63.5634888504796,TRUE
2012-03-23,1,68.9415248397988,TRUE
2012-03-23,10,166.320722683062,TRUE
2012-03-23,11,241.061208830923,TRUE
2012-03-23,12,51.5289791129931,TRUE
2012-03-23,13,100.819712612,TRUE
2012-03-23,14,155.492426771703,TRUE
2012-03-23,15,39.9437594632513,TRUE
2012-03-23,16,81.1689762507912,TRUE
2012-03-23,17,76.2723220550722,TRUE
2012-03-23,18,67.9932800302557,TRUE
2012-03-23,19,121.345347468284,TRUE
2012-03-23,2,111.903463151899,TRUE
2012-03-23,20,187.010681465726,TRUE
2012-03-23,21,201.233431152636,TRUE
2012-03-23,22,115.426026132474,TRUE
2012-03-23,23,99.3235891321035,TRUE
2012-03-23,24,91.2169748374728,TRUE
2012-03-23,25,59.0613496960877,TRUE
2012-03-23,26,27.6511113338283,TRUE
2012-03-23,27,91.2744818147363,TRUE
2012-03-23,28,38.1360224733376,TRUE
2012-03-23,29,79.9307070078481,TRUE
2012-03-23,3,190.106844899886,TRUE
2012-03-23,30,46.4174070532152,TRUE
2012-03-23,31,32.7179870409151,TRUE
2012-03-23,32,96.4081564494868,TRUE
2012-03-23,33,63.4546662930345,TRUE
2012-03-23,34,44.7848723513452,TRUE
2012-03-23,35,143.112803302406,TRUE
2012-03-23,36,22.4098279092231,TRUE
2012-03-23,37,45.8399138035393,TRUE
2012-03-23,38,49.465535006886,TRUE
2012-03-23,39,137.36021257432,TRUE
2012-03-23,4,126.38658292778,TRUE
2012-03-23,40,184.000417939889,TRUE
2012-03-23,41,181.854519920427,TRUE
2012-03-23,42,76.2886901119596,TRUE
2012-03-23,43,72.2021972149232,TRUE
2012-03-23,44,166.126543721301,TRUE
2012-03-23,45,30.0340580936818,TRUE
2012-03-23,46,26.3021255630441,TRUE
2012-03-23,47,149.010691246613,TRUE
2012-03-23,48,36.5593565922171,TRUE
2012-03-23,49,30.857355911429,TRUE
2012-03-23,5,83.0909198285391,TRUE
2012-03-23,50,30.5502233357504,TRUE
2012-03-23,6,256.762711783357,TRUE
2012-03-23,7,21.3348235816995,TRUE
2012-03-23,8,80.0550576602034,TRUE
2012-03-23,9,64.9813651791752,TRUE
2012-03-24,1,90.9933470409104,FALSE
2012-03-24,10,183.189881887696,FALSE
2012-03-24,11,219.356186899367,FALSE
2012-03-24,12,59.7690488945838,FALSE
2012-03-24,13,91.3804584797469,FALSE
2012-03-24,14,144.254131153465,FALSE
